timestamp,ch1,ch2,ch3,ch4,ch5
1741845855.566375,-743.65234375,290.52734375,35.64453125,-78.61328125,-133.7890625
1741845855.5702813,-356.93359375,328.61328125,8.7890625,-40.52734375,-112.3046875
1741845855.5741875,330.56640625,206.54296875,-12.6953125,-27.34375,-17.578125
1741845855.5780938,365.234375,415.0390625,-56.15234375,-30.76171875,-40.0390625
1741845855.579125,-217.28515625,277.83203125,-89.35546875,-38.0859375,-64.94140625
1741845855.5830312,-666.9921875,-179.6875,-102.5390625,-81.54296875,-37.109375
1741845855.5869374,-349.609375,-324.70703125,-114.74609375,-110.3515625,25.390625
1741845855.5908437,414.0625,266.11328125,-120.1171875,-59.5703125,-35.15625
1741845855.59475,504.39453125,428.7109375,-104.98046875,-8.7890625,-93.26171875
1741845855.5986562,-99.12109375,-152.83203125,-52.734375,-37.59765625,78.61328125
1741845855.6025624,-612.3046875,-743.65234375,-0.48828125,-88.37890625,305.17578125
1741845855.6064687,-354.00390625,-333.0078125,-11.23046875,-124.51171875,72.265625
1741845855.610375,422.36328125,473.6328125,-52.24609375,-67.87109375,-121.58203125
1741845855.6142812,579.1015625,185.05859375,26.3671875,49.31640625,42.48046875
1741845855.6181874,32.71484375,-437.5,103.02734375,38.0859375,125.0
1741845855.6220937,-426.26953125,178.22265625,118.65234375,-71.2890625,-100.5859375
1741845855.639125,-344.23828125,437.5,114.74609375,-126.46484375,-153.3203125
1741845855.6430314,284.1796875,116.69921875,-19.53125,-88.37890625,-44.921875
1741845855.6469376,579.58984375,275.390625,-166.015625,-42.48046875,-58.59375
1741845855.6508439,115.72265625,226.5625,-212.890625,-30.2734375,-20.5078125
1741845855.65475,-460.9375,-94.7265625,-224.609375,-85.44921875,-29.78515625
1741845855.6586564,-514.16015625,-676.7578125,-232.421875,-149.90234375,149.4140625
1741845855.6625626,149.90234375,-697.75390625,-237.79296875,-79.1015625,270.01953125
1741845855.6664689,632.32421875,331.0546875,-252.9296875,-26.3671875,13.18359375
1741845855.670375,240.72265625,383.7890625,-265.625,-51.7578125,-19.53125
1741845855.6742814,-399.90234375,-328.125,-265.625,-89.84375,82.51953125
1741845855.6781876,-482.421875,-59.08203125,-267.08984375,-118.1640625,-45.8984375
1741845855.6820939,145.99609375,319.3359375,-269.04296875,-75.1953125,-78.61328125
1741845855.683125,605.46875,238.76953125,-277.34375,-7.8125,-4.8828125
1741845855.6870313,306.15234375,58.10546875,-277.83203125,-12.6953125,-14.6484375
1741845855.6909375,-265.13671875,113.28125,-272.94921875,-60.05859375,-83.984375
1741845855.6948438,-449.21875,188.4765625,-271.97265625,-124.51171875,-109.375
1741845855.69875,61.5234375,0.9765625,-254.39453125,-113.28125,-27.83203125
1741845855.7026563,597.65625,-295.8984375,-225.5859375,-11.23046875,93.26171875
1741845855.7065625,395.5078125,-243.1640625,-195.3125,2.44140625,93.75
1741845855.7104688,-204.58984375,-193.359375,-158.203125,-61.03515625,69.3359375
1741845855.714375,-506.34765625,-418.45703125,-135.25390625,-93.26171875,109.375
1741845855.7182813,-123.046875,-985.83984375,-146.484375,-91.30859375,288.0859375
1741845855.7221875,530.2734375,-586.42578125,-150.390625,-51.26953125,169.921875
1741845855.7260938,473.14453125,262.6953125,-150.87890625,-24.4140625,-68.359375
1741845855.745125,-192.3828125,55.6640625,-153.3203125,-59.5703125,-34.66796875
1741845855.7490313,-549.8046875,19.53125,-152.83203125,-114.2578125,-94.23828125
1741845855.7529376,-169.43359375,336.9140625,-183.59375,-119.140625,-141.11328125
1741845855.7568438,432.6171875,347.16796875,-215.8203125,-86.9140625,-74.70703125
1741845855.76075,394.53125,1.46484375,-211.9140625,-99.609375,0.48828125
1741845855.7646563,-172.8515625,-229.98046875,-209.9609375,-92.28515625,62.98828125
1741845855.7685626,-599.12109375,-208.0078125,-211.42578125,-88.8671875,3.90625
1741845855.7724688,-331.0546875,20.99609375,-209.9609375,-106.93359375,-84.47265625
1741845855.776375,250.0,-515.625,-209.9609375,-15.13671875,112.3046875
1741845855.7802813,328.125,-628.90625,-193.84765625,35.64453125,163.0859375
1741845855.7841876,-151.85546875,186.5234375,-173.33984375,-39.55078125,-57.6171875
1741845855.7880938,-671.38671875,88.37890625,-159.1796875,-96.6796875,-133.30078125
1741845855.774125,-523.92578125,-385.7421875,-149.4140625,-84.47265625,-19.53125
1741845855.7780313,222.16796875,157.2265625,-148.4375,-15.13671875,-45.41015625
1741845855.7819376,449.70703125,450.1953125,-139.6484375,44.921875,-123.046875
1741845855.7858438,-117.1875,161.62109375,-145.01953125,27.34375,-96.19140625
1741845855.78975,-633.7890625,-60.546875,-140.13671875,-20.01953125,-80.56640625
1741845855.7936563,-537.59765625,-176.26953125,-126.46484375,-56.640625,-82.03125
1741845855.7975626,125.9765625,-104.98046875,-139.6484375,-16.11328125,-49.31640625
1741845855.8014688,389.16015625,-162.59765625,-167.96875,56.15234375,67.87109375
1741845855.805375,-70.80078125,-106.4453125,-166.50390625,36.1328125,92.28515625
1741845855.8092813,-596.19140625,231.93359375,-162.59765625,-73.2421875,-35.64453125
1741845855.8131876,-593.26171875,366.69921875,-180.17578125,-130.37109375,-120.60546875
1741845855.8170938,14.16015625,-63.4765625,-181.15234375,-45.41015625,10.7421875
1741845855.821125,343.26171875,-959.47265625,-162.109375,49.8046875,293.45703125
1741845855.8250313,72.265625,-433.10546875,-146.484375,3.90625,108.88671875
1741845855.8289375,-438.96484375,279.78515625,-147.94921875,-40.0390625,-125.0
1741845855.8328438,-606.4453125,18.5546875,-145.01953125,-38.57421875,-46.875
1741845855.83675,-14.16015625,206.0546875,-141.6015625,-45.8984375,-44.43359375
1741845855.8406563,491.69921875,270.01953125,-146.97265625,-5.37109375,23.92578125
1741845855.8445625,174.8046875,7.8125,-138.671875,28.3203125,72.75390625
1741845855.8484688,-474.12109375,-620.60546875,-133.30078125,-5.37109375,143.5546875
1741845855.852375,-638.671875,-520.01953125,-138.671875,-66.89453125,46.875
1741845855.8562813,-21.484375,314.453125,-140.625,-69.3359375,-146.97265625
1741845855.8601875,525.390625,349.12109375,-127.9296875,-8.30078125,-89.35546875
1741845855.8640938,270.01953125,101.07421875,-113.76953125,4.8828125,-31.73828125
1741845855.863125,-284.66796875,187.98828125,-104.4921875,-55.17578125,-75.1953125
1741845855.8670313,-560.05859375,216.30859375,-83.984375,-122.55859375,-141.11328125
1741845855.8709376,-158.69140625,-10.25390625,-66.40625,-83.49609375,-86.42578125
1741845855.8748438,454.58984375,-235.83984375,-64.94140625,30.2734375,-6.8359375
1741845855.87875,353.515625,-129.8828125,-56.15234375,46.875,-37.59765625
1741845855.8826563,-273.4375,-244.62890625,-57.12890625,-29.78515625,-48.828125
1741845855.8865626,-657.71484375,-461.9140625,-81.0546875,-79.1015625,66.89453125
1741845855.8904688,-372.0703125,-972.16796875,-84.47265625,-79.58984375,376.46484375
1741845855.894375,346.19140625,-824.21875,-62.98828125,-32.71484375,303.7109375
1741845855.8982813,466.796875,182.12890625,-51.26953125,23.92578125,-27.83203125
1741845855.9021876,-172.36328125,145.99609375,-49.31640625,-50.29296875,-75.1953125
1741845855.9060938,-609.375,22.4609375,-43.45703125,-101.5625,-85.44921875
1741845855.910125,-297.8515625,326.66015625,-36.1328125,-73.73046875,-94.23828125
1741845855.9140313,410.64453125,352.05078125,-21.484375,-34.66796875,-67.3828125
1741845855.9179375,479.00390625,15.13671875,-27.83203125,-6.8359375,-19.04296875
1741845855.9218438,-70.3125,28.3203125,-11.23046875,-31.73828125,-62.98828125
1741845855.92575,-505.859375,131.34765625,2.9296875,-74.21875,-115.72265625
1741845855.9296563,-323.73046875,-188.96484375,-33.203125,-75.1953125,-15.13671875
1741845855.9335625,327.63671875,-756.8359375,-42.96875,-7.8125,243.65234375
1741845855.9374688,548.33984375,-764.16015625,-32.71484375,22.94921875,262.6953125
1741845855.941375,165.52734375,64.453125,-24.90234375,-18.5546875,-15.625
1741845855.9452813,-377.9296875,43.9453125,-23.92578125,-48.33984375,-78.61328125
1741845855.9491875,-396.97265625,-649.4140625,-8.7890625,-87.40234375,-1.953125
1741845855.9530938,344.7265625,-161.1328125,8.7890625,-70.80078125,-66.89453125
1741845855.953125,703.125,297.36328125,10.7421875,-5.37109375,-110.3515625
1741845855.9570312,208.984375,-22.4609375,-2.9296875,-56.15234375,-72.75390625
1741845855.9609375,-374.51171875,-268.5546875,9.765625,-80.078125,-71.2890625
1741845855.9648438,-402.83203125,-133.30078125,26.3671875,-36.1328125,-95.21484375
1741845855.96875,229.98046875,0.9765625,20.5078125,-0.9765625,-89.35546875
1741845855.9726562,607.421875,-307.6171875,21.484375,2.9296875,63.4765625
1741845855.9765625,127.9296875,-881.34765625,7.8125,-34.1796875,266.6015625
1741845855.9804688,-433.59375,-649.90234375,1.46484375,-107.421875,74.70703125
1741845855.984375,-500.0,0.0,11.71875,-173.33984375,-146.484375
1741845855.9882812,30.2734375,-239.2578125,15.13671875,-109.86328125,25.390625
1741845855.9921875,468.75,-759.27734375,13.18359375,-45.8984375,200.68359375
1741845855.9960938,254.39453125,34.66796875,7.32421875,-34.66796875,-19.04296875
1741845856.014125,-368.65234375,354.4921875,-3.90625,-73.73046875,-107.91015625
1741845856.0180314,-651.3671875,-156.73828125,-4.8828125,-121.09375,-46.38671875
1741845856.0219376,-52.734375,37.59765625,4.39453125,-104.98046875,-86.9140625
1741845856.0258439,552.734375,433.10546875,25.390625,-19.04296875,-119.140625
1741845856.02975,302.24609375,345.21484375,36.1328125,24.90234375,-49.31640625
1741845856.0336564,-354.00390625,-265.13671875,33.69140625,-27.83203125,193.84765625
1741845856.0375626,-672.8515625,-419.921875,29.296875,-45.41015625,223.6328125
1741845856.0414689,-161.1328125,138.18359375,20.5078125,-47.36328125,-41.015625
1741845856.045375,482.421875,314.453125,14.16015625,-28.80859375,-91.796875
1741845856.0492814,306.15234375,-522.94921875,10.25390625,-4.39453125,120.60546875
1741845856.0531876,-245.1171875,-300.78125,6.34765625,-31.73828125,86.9140625
1741845856.0570939,-583.984375,293.9453125,15.13671875,-71.77734375,-89.84375
1741845856.058125,-266.11328125,-121.09375,25.390625,-94.23828125,1.46484375
1741845856.0620313,421.875,-288.0859375,19.04296875,-61.5234375,110.3515625
1741845856.0659375,471.6796875,228.515625,11.23046875,0.9765625,-9.765625
1741845856.0698438,-106.93359375,369.62890625,-5.37109375,-20.01953125,-113.28125
1741845856.07375,-570.3125,-62.01171875,-26.3671875,-61.5234375,-76.171875
1741845856.0776563,-311.03515625,-348.6328125,-41.50390625,-104.00390625,19.53125
1741845856.0815625,386.71875,-174.31640625,-65.4296875,-92.28515625,43.9453125
1741845856.0854688,500.9765625,12.20703125,-84.47265625,-0.48828125,7.32421875
1741845856.089375,-76.66015625,-220.703125,-92.28515625,-30.2734375,36.62109375
1741845856.0932813,-662.109375,-864.2578125,-99.12109375,-126.953125,175.78125
1741845856.0971875,-445.80078125,-260.7421875,-104.98046875,-122.0703125,36.1328125
1741845856.1010938,320.3125,382.8125,-107.421875,-97.16796875,-55.17578125
1741845856.105125,499.51171875,173.33984375,-101.07421875,-88.8671875,14.16015625
1741845856.1090312,-9.27734375,235.83984375,-106.4453125,-95.21484375,-55.17578125
1741845856.1129375,-532.71484375,272.94921875,-118.1640625,-157.71484375,-127.9296875
1741845856.1168437,-513.671875,-24.4140625,-123.53515625,-180.17578125,-53.22265625
1741845856.12075,121.58203125,-370.1171875,-122.0703125,-121.09375,52.24609375
1741845856.1246562,455.078125,-303.22265625,-107.421875,-68.359375,42.96875
1741845856.1285625,58.59375,-36.1328125,-97.65625,-65.4296875,-16.6015625
1741845856.1324687,-480.46875,62.98828125,-107.91015625,-116.69921875,-42.96875
1741845856.136375,-581.54296875,-594.7265625,-120.1171875,-144.53125,102.05078125
1741845856.1402812,119.140625,-411.62109375,-115.72265625,-100.09765625,70.80078125
1741845856.1441875,644.53125,528.80859375,-103.02734375,-69.82421875,-89.84375
1741845856.1480937,215.8203125,369.140625,-91.796875,-97.65625,-73.2421875
1741845856.149125,-441.40625,-10.25390625,-79.1015625,-106.93359375,-60.546875
1741845856.1530313,-526.3671875,204.1015625,-70.80078125,-120.1171875,-90.33203125
1741845856.1569376,76.66015625,429.6875,-66.40625,-87.890625,-78.125
1741845856.1608438,565.4296875,300.29296875,-71.2890625,-53.22265625,-52.24609375
1741845856.16475,266.11328125,92.28515625,-76.66015625,-39.0625,-4.39453125
1741845856.1686563,-411.1328125,-146.97265625,-83.49609375,-58.59375,52.734375
1741845856.1725626,-630.37109375,-163.57421875,-90.8203125,-104.4921875,20.5078125
1741845856.1764688,-72.265625,-167.48046875,-82.03125,-86.9140625,50.29296875
1741845856.180375,424.31640625,-913.0859375,-69.82421875,-8.30078125,320.3125
1741845856.1842813,252.44140625,-793.9453125,-71.77734375,8.7890625,242.1875
1741845856.1881876,-246.58203125,171.38671875,-68.84765625,-43.9453125,-78.125
1741845856.1920938,-596.19140625,137.20703125,-69.3359375,-75.1953125,-85.44921875
1741845856.195125,-129.8828125,234.375,-76.66015625,-108.88671875,-59.08203125
1741845856.1990314,568.359375,632.8125,-67.3828125,-58.10546875,-70.80078125
1741845856.2029376,423.828125,473.14453125,-47.8515625,17.578125,-60.546875
1741845856.2068439,-260.25390625,-52.734375,-41.015625,-30.76171875,-16.11328125
1741845856.21075,-641.11328125,-35.15625,-47.36328125,-136.71875,-80.56640625
1741845856.2146564,-252.44140625,-9.765625,-62.98828125,-166.015625,-78.61328125
1741845856.2185626,412.109375,-80.078125,-73.73046875,-91.30859375,95.21484375
1741845856.2224689,378.41796875,-543.45703125,-69.82421875,-30.76171875,208.0078125
1741845856.226375,-181.15234375,-602.05078125,-67.87109375,-53.7109375,116.69921875
1741845856.2302814,-568.84765625,-41.015625,-68.359375,-112.3046875,-58.59375
1741845856.2341876,-322.75390625,19.04296875,-60.05859375,-131.34765625,-75.1953125
1741845856.2380939,365.234375,-244.140625,-54.19921875,-81.54296875,12.6953125
1741845856.239125,539.0625,187.01171875,-54.19921875,-40.52734375,-31.25
1741845856.2430313,16.11328125,398.4375,-51.26953125,-42.96875,-94.23828125
1741845856.2469375,-513.671875,35.15625,-39.55078125,-106.93359375,-75.68359375
1741845856.2508438,-363.28125,-6.8359375,-29.78515625,-157.71484375,-80.078125
1741845856.25475,356.4453125,158.69140625,-27.83203125,-66.89453125,-45.41015625
1741845856.2586563,598.14453125,21.97265625,-35.64453125,-1.46484375,53.7109375
1741845856.2625625,60.05859375,-310.05859375,-44.921875,-42.48046875,128.41796875
1741845856.2664688,-570.80078125,-939.94140625,-37.59765625,-98.6328125,283.203125
1741845856.270375,-428.7109375,-521.97265625,-24.90234375,-96.6796875,108.3984375
1741845856.2742813,353.515625,387.20703125,-20.01953125,-61.5234375,-131.8359375
1741845856.2781875,656.25,304.19921875,-15.625,7.32421875,-49.8046875
1741845856.2820938,211.9140625,187.98828125,-6.34765625,12.20703125,-21.97265625
1741845856.286125,-390.625,108.3984375,-1.953125,-61.03515625,-27.83203125
1741845856.2900312,-462.890625,170.8984375,0.48828125,-113.76953125,-72.265625
1741845856.2939374,153.80859375,-95.21484375,-4.39453125,-63.96484375,-16.6015625
1741845856.2978437,618.65234375,-0.9765625,-5.37109375,-7.8125,-2.9296875
1741845856.30175,275.87890625,363.28125,1.46484375,-5.37109375,-74.70703125
1741845856.3056562,-391.11328125,36.1328125,7.32421875,-35.64453125,19.04296875
1741845856.3095624,-615.234375,-684.08203125,4.39453125,-76.171875,260.7421875
1741845856.3134687,28.3203125,-538.0859375,3.90625,-103.515625,200.68359375
1741845856.317375,629.39453125,440.91796875,-2.44140625,-84.47265625,-80.56640625
1741845856.3212812,297.36328125,351.5625,-7.32421875,-21.484375,-106.4453125
1741845856.3251874,-329.58984375,-11.23046875,-7.8125,-80.56640625,-72.75390625
1741845856.3290937,-526.3671875,218.75,-3.41796875,-112.3046875,-105.46875
1741845856.328125,10.25390625,408.69140625,6.34765625,-72.265625,-113.28125
1741845856.3320312,560.546875,319.3359375,1.46484375,-42.96875,-68.359375
1741845856.3359375,348.14453125,95.21484375,-1.46484375,-2.44140625,19.53125
1741845856.3398438,-270.01953125,-39.55078125,-1.953125,-18.06640625,62.5
1741845856.34375,-580.078125,31.73828125,-7.8125,-69.82421875,-40.52734375
1741845856.3476562,-164.0625,-93.75,-12.20703125,-66.40625,78.125
1741845856.3515625,394.53125,-883.7890625,-11.23046875,-2.9296875,348.14453125
1741845856.3554688,345.21484375,-697.75390625,-5.859375,-10.7421875,167.96875
1741845856.359375,-175.78125,412.59765625,-19.04296875,-97.65625,-118.1640625
1741845856.3632812,-605.95703125,373.53515625,-43.45703125,-157.71484375,-76.171875
1741845856.3671875,-265.625,303.22265625,-45.8984375,-132.32421875,-21.484375
1741845856.3710938,482.91015625,882.32421875,-34.66796875,-57.6171875,-104.00390625
1741845856.403125,519.53125,936.03515625,16.11328125,-62.01171875,-83.0078125
1741845856.4070313,-113.76953125,552.734375,73.73046875,-59.08203125,-20.5078125
1741845856.4109375,-587.890625,578.125,101.07421875,-78.61328125,-73.2421875
1741845856.4148438,-292.48046875,851.07421875,122.55859375,-83.0078125,-141.6015625
1741845856.41875,415.52734375,874.51171875,111.328125,-20.5078125,-79.58984375
1741845856.4226563,426.7578125,398.92578125,54.6875,5.37109375,96.19140625
1741845856.4265625,-122.55859375,249.51171875,38.57421875,-41.015625,128.41796875
1741845856.4304688,-564.453125,441.89453125,53.7109375,-107.421875,33.203125
1741845856.434375,-384.765625,666.9921875,61.03515625,-116.69921875,-32.71484375
