timestamp,ch1,ch2,ch3,ch4,ch5
1741802827.9244688,-949.70703125,-973.14453125,592.28515625,-770.01953125,-1000.0
1741802827.928375,899.90234375,974.12109375,893.5546875,339.84375,12.20703125
1741802827.9322813,-406.73828125,-254.39453125,-130.37109375,-944.82421875,-957.51953125
1741802827.9361875,-1000.0,-1000.0,-1000.0,-1000.0,499.51171875
1741802827.9400938,-175.29296875,-247.55859375,-689.453125,-149.4140625,-674.31640625
1741802827.956125,-992.67578125,974.12109375,494.62890625,-825.1953125,-988.76953125
1741802827.9600313,-971.19140625,-940.4296875,-955.56640625,534.66796875,67.3828125
1741802827.9639375,-115.234375,-22.94921875,142.08984375,-847.65625,953.61328125
1741802827.9678438,-1000.0,-1000.0,-1000.0,-1000.0,612.3046875
1741802827.97175,-366.69921875,-447.265625,-836.9140625,-215.8203125,-391.6015625
1741802827.9756563,917.96875,874.51171875,337.890625,-922.8515625,-985.3515625
1741802827.9795625,-905.2734375,-881.34765625,-928.7109375,813.96484375,-44.921875
1741802827.9834688,70.80078125,144.04296875,128.41796875,-540.0390625,896.97265625
1741802827.987375,-1000.0,-1000.0,-1000.0,-1000.0,813.4765625
1741802827.9912813,-550.78125,-686.03515625,-917.48046875,-179.6875,-62.01171875
1741802827.9951875,818.84765625,687.98828125,233.88671875,-986.81640625,-1000.0
1741802827.9990938,-857.421875,-831.0546875,-910.15625,-982.421875,-419.43359375
1741802828.001125,187.5,173.33984375,285.15625,-179.6875,702.63671875
1741802828.0050313,-1000.0,-1000.0,-952.1484375,-1000.0,635.7421875
1741802828.0089376,-826.171875,-905.76171875,-1000.0,-268.5546875,-252.9296875
1741802828.0128438,533.203125,411.1328125,3.41796875,962.40234375,-1000.0
1741802828.01675,-803.22265625,-786.62109375,-965.8203125,-926.26953125,-516.11328125
1741802828.0206563,153.80859375,146.484375,348.6328125,23.92578125,629.8828125
1741802828.0245626,-1000.0,-1000.0,-867.1875,-1000.0,886.71875
1741802828.0284688,-1000.0,-1000.0,-1000.0,-451.171875,-132.32421875
1741802828.032375,214.84375,106.4453125,-85.9375,874.51171875,-850.5859375
1741802828.0362813,-768.06640625,-768.06640625,971.19140625,-877.9296875,-560.546875
1741802828.0401876,186.03515625,270.01953125,545.8984375,193.359375,329.1015625
1741802828.0440938,-1000.0,-979.98046875,-614.74609375,-1000.0,989.74609375
1741802828.046125,-1000.0,-1000.0,-1000.0,-702.63671875,-30.2734375
1741802828.0500312,43.9453125,-77.63671875,-296.875,688.4765625,-1000.0
1741802828.0539374,-772.4609375,-802.24609375,888.18359375,-829.58984375,-876.953125
1741802828.0578437,353.515625,458.984375,584.47265625,169.43359375,219.23828125
1741802828.06175,-930.6640625,-884.765625,-559.08203125,-1000.0,978.515625
1741802828.0656562,-1000.0,-1000.0,-1000.0,-934.08203125,116.2109375
1741802828.0695624,-210.44921875,-217.7734375,-257.8125,371.58203125,-908.203125
1741802828.0734687,-845.21484375,-884.765625,866.2109375,-780.2734375,-738.28125
1741802828.077375,551.7578125,682.12890625,813.96484375,143.06640625,364.74609375
1741802828.0812812,-843.26171875,-695.80078125,-166.50390625,-1000.0,976.07421875
1741802828.0851874,-1000.0,-1000.0,-1000.0,-1000.0,170.41015625
1741802828.0890937,-215.8203125,-196.2890625,-673.828125,68.359375,-721.6796875
1741802828.091125,-924.31640625,-959.47265625,549.8046875,-767.08984375,-900.390625
1741802828.0950313,815.4296875,930.6640625,842.7734375,318.359375,-36.1328125
1741802828.0989375,-537.109375,-339.84375,-187.01171875,-957.03125,960.9375
1741802828.1028438,-1000.0,-1000.0,-1000.0,-1000.0,432.12890625
1741802828.10675,-179.6875,-218.26171875,-614.74609375,-115.234375,-681.15234375
1741802828.1106563,-988.28125,990.234375,555.17578125,-813.96484375,-1000.0
1741802828.1145625,-981.93359375,-957.51953125,-986.81640625,495.60546875,29.78515625
1741802828.1184688,-178.22265625,-78.125,52.734375,-867.67578125,-970.703125
1741802828.122375,-1000.0,-1000.0,-1000.0,-1000.0,592.28515625
1741802828.1262813,-268.5546875,-364.74609375,-890.13671875,-223.6328125,-549.31640625
1741802828.1301875,961.9140625,916.9921875,277.83203125,-908.69140625,-1000.0
1741802828.1340938,-928.22265625,-901.3671875,-937.5,764.16015625,-78.125
1741802828.141125,23.92578125,108.88671875,175.78125,-605.46875,916.50390625
1741802828.1450312,-1000.0,-1000.0,-1000.0,-1000.0,642.08984375
1741802828.1489375,-489.74609375,-608.3984375,-871.58203125,-187.98828125,-300.29296875
1741802828.1528437,849.609375,763.671875,273.4375,-971.6796875,-1000.0
1741802828.15675,-869.62890625,-846.6796875,-934.5703125,973.6328125,-277.34375
1741802828.1606562,201.66015625,173.828125,239.2578125,-274.4140625,812.98828125
1741802828.1645625,-1000.0,-1000.0,-976.07421875,-1000.0,904.78515625
1741802828.1684687,-719.7265625,-854.4921875,-1000.0,-194.82421875,35.15625
1741802828.172375,672.8515625,484.375,-41.015625,992.1875,-1000.0
1741802828.1762812,-826.66015625,-796.38671875,-952.63671875,-947.75390625,-597.65625
1741802828.1801875,165.52734375,150.87890625,392.578125,-27.83203125,603.02734375
1741802828.1840937,-1000.0,-1000.0,-826.171875,-1000.0,740.72265625
1741802828.181125,-957.03125,-1000.0,-1000.0,-402.83203125,-201.66015625
1741802828.1850312,335.44921875,164.55078125,-106.4453125,897.4609375,-1000.0
1741802828.1889374,-776.85546875,-768.06640625,981.4453125,-883.7890625,-610.83984375
1741802828.1928437,141.6015625,233.3984375,377.9296875,135.7421875,497.0703125
1741802828.19675,-1000.0,-997.0703125,-877.44140625,-1000.0,939.453125
1741802828.2006562,-1000.0,-1000.0,-1000.0,-503.90625,-93.75
1741802828.2045624,52.734375,-33.69140625,-236.81640625,795.8984375,-821.2890625
1741802828.2084687,-768.5546875,-790.52734375,925.78125,-853.515625,-598.6328125
1741802828.212375,312.98828125,407.71484375,662.59765625,185.05859375,219.23828125
1741802828.2162812,-955.56640625,-909.66796875,-414.0625,-1000.0,-976.07421875
1741802828.2201874,-1000.0,-1000.0,-1000.0,-860.83984375,85.9375
1741802828.2240937,-151.85546875,-204.1015625,-345.21484375,485.3515625,-978.515625
1741802828.242125,-823.73046875,-871.09375,853.02734375,-794.921875,-924.31640625
1741802828.2460313,523.4375,648.92578125,661.1328125,148.92578125,165.52734375
1741802828.2499375,-854.98046875,-730.95703125,-461.9140625,-1000.0,930.6640625
1741802828.2538438,-1000.0,-1000.0,-1000.0,-1000.0,124.0234375
1741802828.25775,-221.6796875,-205.078125,-408.69140625,146.97265625,-898.92578125
1741802828.2616563,-910.15625,-938.4765625,795.8984375,-759.765625,-759.27734375
1741802828.2655625,765.625,865.72265625,909.1796875,237.79296875,352.5390625
1741802828.2694688,-603.02734375,-449.70703125,-39.55078125,-993.65234375,971.6796875
1741802828.273375,-1000.0,-1000.0,-1000.0,-1000.0,435.05859375
1741802828.2772813,-184.5703125,-198.73046875,-607.91015625,-55.17578125,-596.6796875
1741802828.2811875,-981.4453125,-999.0234375,563.4765625,-792.48046875,-917.96875
1741802828.2850938,997.0703125,-971.19140625,-994.140625,433.59375,-40.0390625
1741802828.286125,-222.65625,-121.58203125,10.25390625,-896.97265625,949.70703125
1741802828.2900312,-1000.0,-1000.0,-1000.0,-1000.0,677.734375
1741802828.2939374,-239.2578125,-317.3828125,-756.8359375,-234.375,-474.12109375
1741802828.2978437,977.5390625,941.40625,433.59375,-886.71875,-1000.0
1741802828.30175,-941.89453125,-915.0390625,-933.59375,688.4765625,-57.6171875
1741802828.3056562,-23.92578125,61.5234375,178.7109375,-704.1015625,916.015625
1741802828.3095624,-1000.0,-1000.0,-1000.0,-1000.0,635.25390625
1741802828.3134687,-459.47265625,-537.109375,-859.375,-196.77734375,-359.86328125
1741802828.317375,869.62890625,818.84765625,315.91796875,-956.54296875,-1000.0
1741802828.3212812,-879.39453125,-861.328125,-922.8515625,926.26953125,23.92578125
1741802828.3251874,140.13671875,171.38671875,160.64453125,-366.69921875,876.953125
1741802828.3290937,-1000.0,-1000.0,-1000.0,-1000.0,471.19140625
1741802828.331125,-672.8515625,-781.25,-952.63671875,-172.8515625,-262.6953125
1741802828.3350313,708.0078125,581.54296875,185.546875,-996.09375,-1000.0
1741802828.3389375,-833.0078125,-811.03515625,-935.546875,-960.9375,-513.671875
1741802828.3428438,168.9453125,156.73828125,357.91015625,-83.49609375,663.57421875
1741802828.34675,-1000.0,-1000.0,-843.26171875,-1000.0,871.09375
1741802828.3506563,-944.82421875,-1000.0,-1000.0,-354.98046875,-60.546875
1741802828.3545625,354.4921875,229.00390625,-70.3125,921.38671875,-1000.0
1741802828.3584688,-779.78515625,-769.53125,994.62890625,-900.87890625,-626.46484375
1741802828.362375,144.53125,187.01171875,368.65234375,113.28125,570.3125
1741802828.3662813,-1000.0,-1000.0,-866.2109375,-1000.0,-916.9921875
1741802828.3701875,-1000.0,-1000.0,-1000.0,-541.9921875,-5.859375
1741802828.3740938,92.7734375,8.7890625,-146.484375,831.0546875,-1000.0
1741802828.376125,-764.6484375,-778.80859375,940.91796875,-860.3515625,-668.45703125
1741802828.3800313,257.8125,357.91015625,612.3046875,189.94140625,391.6015625
1741802828.3839376,-982.91015625,-934.5703125,-501.953125,-1000.0,974.609375
1741802828.3878438,-1000.0,-1000.0,-1000.0,-817.87109375,1.46484375
1741802828.39175,-106.4453125,-174.8046875,-355.46875,544.43359375,-1000.0
1741802828.3956563,-803.22265625,-844.23828125,840.8203125,-804.6875,-916.015625
1741802828.3995626,439.94140625,567.3828125,614.74609375,155.76171875,191.89453125
1741802828.4034688,-900.390625,-808.10546875,-522.4609375,-1000.0,967.28515625
1741802828.407375,-1000.0,-1000.0,-1000.0,-1000.0,302.734375
1741802828.4112813,-234.86328125,-215.33203125,-332.03125,226.5625,-769.53125
1741802828.4151876,-887.6953125,-921.38671875,831.0546875,-766.6015625,-1000.0
1741802828.4190938,687.98828125,806.640625,864.2578125,200.1953125,61.03515625
1741802828.436125,-704.1015625,-539.0625,-112.3046875,-1000.0,893.5546875
1741802828.4400313,-1000.0,-1000.0,-1000.0,-1000.0,212.890625
1741802828.4439375,-197.265625,-183.59375,-739.2578125,-13.671875,-793.45703125
1741802828.4478438,-957.03125,-979.00390625,469.23828125,-782.71484375,-878.90625
1741802828.45175,925.29296875,990.234375,912.109375,397.94921875,218.26171875
1741802828.4556563,-366.2109375,-211.9140625,-92.28515625,-917.48046875,987.3046875
1741802828.4595625,-1000.0,-1000.0,-1000.0,-1000.0,629.8828125
1741802828.4634688,-182.6171875,-289.0625,-671.875,-180.17578125,-494.62890625
1741802828.467375,998.53515625,953.61328125,471.19140625,-849.12109375,-839.35546875
1741802828.4712813,-957.51953125,-925.29296875,-985.83984375,591.30859375,155.76171875
1741802828.4751875,-73.73046875,17.08984375,103.02734375,-794.921875,910.15625
1741802828.4790938,-1000.0,-1000.0,-1000.0,-1000.0,693.84765625
1741802828.466125,-368.65234375,-449.70703125,-927.24609375,-208.0078125,-353.515625
1741802828.4700313,917.48046875,875.9765625,215.8203125,-937.5,-1000.0
1741802828.4739375,-901.85546875,-880.37109375,-934.5703125,864.2578125,-173.33984375
1741802828.4778438,97.65625,160.64453125,188.96484375,-462.40234375,867.67578125
1741802828.48175,-1000.0,-1000.0,-1000.0,-1000.0,750.48828125
1741802828.4856563,-562.98828125,-720.21484375,-901.3671875,-178.22265625,-201.171875
1741802828.4895625,814.94140625,652.34375,214.84375,-988.28125,-1000.0
1741802828.4934688,-855.95703125,-824.70703125,-947.75390625,-976.07421875,-253.90625
1741802828.497375,186.03515625,168.9453125,281.25,-157.2265625,763.671875
1741802828.5012813,-1000.0,-1000.0,-947.265625,-1000.0,743.1640625
1741802828.5051875,-832.51953125,-929.6875,-1000.0,-270.5078125,-233.3984375
1741802828.5090938,525.390625,367.67578125,-91.796875,961.42578125,-867.1875
1741802828.511125,-800.78125,-781.73828125,-985.83984375,-924.8046875,-463.37890625
1741802828.5150313,148.92578125,155.76171875,437.01171875,39.55078125,476.07421875
1741802828.5189376,-1000.0,-1000.0,-755.859375,-1000.0,952.1484375
1741802828.5228438,-1000.0,-1000.0,-1000.0,-472.16796875,-12.6953125
1741802828.52675,148.4375,58.10546875,-158.203125,863.28125,-1000.0
1741802828.5306563,-761.23046875,-771.97265625,958.49609375,-873.046875,-711.42578125
1741802828.5345626,213.37890625,298.828125,460.9375,203.61328125,411.62109375
1741802828.5384688,-1000.0,-965.8203125,-771.484375,-1000.0,-873.53515625
1741802828.542375,-1000.0,-1000.0,-1000.0,-719.7265625,88.37890625
1741802828.5462813,-34.66796875,-113.76953125,-269.04296875,673.33984375,-1000.0
1741802828.5501876,-786.1328125,-814.94140625,909.1796875,-826.171875,-720.21484375
1741802828.5540938,391.6015625,488.28125,716.30859375,166.015625,431.640625
1741802828.571125,-916.015625,-867.67578125,-332.51953125,-1000.0,972.65625
1741802828.5750313,-1000.0,-1000.0,-1000.0,-957.03125,88.37890625
1741802828.5789375,-241.69921875,-218.75,-352.05078125,335.9375,-945.80078125
1741802828.5828438,-874.51171875,-902.34375,816.40625,-775.87890625,-974.12109375
1741802828.58675,635.7421875,744.62890625,800.29296875,141.6015625,131.8359375
1741802828.5906563,-761.23046875,-622.55859375,-236.81640625,-1000.0,983.3984375
1741802828.5945625,-1000.0,-1000.0,-1000.0,-1000.0,516.6015625
1741802828.5984688,-206.54296875,-190.91796875,-586.9140625,47.36328125,-623.046875
1741802828.602375,-938.4765625,-965.33203125,624.0234375,-769.04296875,-1000.0
1741802828.6062813,864.2578125,951.66015625,967.7734375,335.44921875,90.8203125
1741802828.6101875,-461.9140625,-300.29296875,-6.8359375,-946.77734375,903.3203125
1741802828.6140938,-1000.0,-1000.0,-1000.0,-1000.0,411.1328125
1741802828.602125,-175.29296875,-244.62890625,-680.17578125,-149.90234375,-603.02734375
1741802828.6060312,-995.60546875,973.6328125,493.65234375,-824.70703125,-1000.0
1741802828.6099374,-966.796875,-939.94140625,-961.42578125,526.3671875,91.796875
1741802828.6138437,-111.328125,-29.78515625,43.45703125,-853.02734375,968.26171875
1741802828.61775,-1000.0,-1000.0,-1000.0,-1000.0,624.0234375
1741802828.6216562,-319.3359375,-401.3671875,-794.43359375,-218.26171875,-386.23046875
1741802828.6255624,943.359375,900.390625,401.85546875,-917.96875,-1000.0
1741802828.6294687,-917.96875,-892.08984375,-950.1953125,798.33984375,-66.89453125
1741802828.633375,42.48046875,133.30078125,204.58984375,-561.03515625,896.484375
1741802828.6372812,-1000.0,-1000.0,-1000.0,-1000.0,868.65234375
1741802828.6411874,-542.48046875,-675.78125,-908.69140625,-181.640625,3.90625
1741802828.6450937,819.3359375,696.2890625,224.12109375,-983.88671875,-1000.0
1741802828.661125,-858.88671875,-833.49609375,-949.21875,-992.1875,-385.7421875
1741802828.6650312,193.84765625,177.24609375,204.58984375,-202.1484375,754.39453125
1741802828.6689374,-1000.0,-1000.0,-975.09765625,-1000.0,679.19921875
1741802828.6728437,-755.37109375,-873.53515625,-1000.0,-244.140625,-166.50390625
1741802828.67675,625.9765625,459.47265625,53.22265625,974.609375,-1000.0
1741802828.6806562,-817.3828125,-792.48046875,-951.66015625,-935.05859375,-259.765625
1741802828.6845624,155.2734375,147.4609375,396.97265625,-1.953125,849.12109375
1741802828.6884687,-1000.0,-1000.0,-796.38671875,-1000.0,705.078125
1741802828.692375,-1000.0,-1000.0,-1000.0,-442.3828125,-212.890625
1741802828.6962812,214.84375,119.140625,-161.1328125,876.953125,-968.26171875
1741802828.7001874,-768.06640625,-767.08984375,963.8671875,-879.8828125,-750.48828125
1741802828.7040937,153.80859375,261.71875,401.3671875,185.05859375,385.7421875
1741802828.706125,-1000.0,-983.3984375,-850.09765625,-1000.0,-972.16796875
1741802828.7100313,-1000.0,-1000.0,-1000.0,-660.15625,-18.5546875
1741802828.7139375,15.625,-69.3359375,-219.7265625,732.421875,-1000.0
1741802828.7178438,-773.92578125,-799.31640625,925.29296875,-838.37890625,-828.61328125
1741802828.72175,335.44921875,442.3828125,686.5234375,173.828125,267.08984375
1741802828.7256563,-944.82421875,-893.06640625,-388.18359375,-1000.0,973.6328125
1741802828.7295625,-1000.0,-1000.0,-1000.0,-911.62109375,76.171875
1741802828.7334688,-197.75390625,-219.23828125,-428.7109375,406.73828125,-951.66015625
1741802828.737375,-838.37890625,-879.39453125,797.36328125,-785.15625,-733.88671875
1741802828.7412813,536.62109375,661.62109375,683.59375,146.484375,428.7109375
1741802828.7451875,-854.4921875,-719.23828125,-449.21875,-1000.0,857.421875
1741802828.7490938,-1000.0,-1000.0,-1000.0,-1000.0,34.66796875
1741802828.751125,-216.796875,-198.73046875,-417.96875,109.86328125,-847.16796875
1741802828.7550313,-923.33984375,-954.58984375,751.953125,-763.18359375,-1000.0
1741802828.7589376,813.4765625,916.50390625,910.64453125,277.34375,31.73828125
1741802828.7628438,-540.52734375,-366.2109375,-58.10546875,-974.609375,975.09765625
1741802828.76675,-1000.0,-1000.0,-1000.0,-1000.0,445.3125
1741802828.7706563,-181.15234375,-202.1484375,-781.73828125,-92.28515625,-676.26953125
1741802828.7745626,-985.3515625,997.55859375,402.34375,-805.6640625,-1000.0
1741802828.7784688,-989.74609375,-964.35546875,937.01171875,479.00390625,33.69140625
1741802828.782375,-191.89453125,-93.26171875,-55.17578125,-874.0234375,-956.0546875
1741802828.7862813,-1000.0,-1000.0,-1000.0,-1000.0,700.1953125
1741802828.7901876,-269.53125,-361.81640625,-739.2578125,-229.4921875,-525.87890625
1741802828.7940938,962.890625,917.48046875,410.15625,-892.578125,-1000.0
1741802828.796125,-928.7109375,-901.85546875,-965.33203125,706.54296875,7.32421875
1741802828.8000312,12.6953125,105.46875,168.45703125,-680.17578125,922.8515625
1741802828.8039374,-1000.0,-1000.0,-1000.0,-1000.0,665.0390625
1741802828.8078437,-448.2421875,-544.43359375,-957.51953125,-194.3359375,-323.73046875
1741802828.81175,875.48828125,819.3359375,138.18359375,-961.42578125,-1000.0
1741802828.8156562,-879.8828125,-859.86328125,-941.40625,941.89453125,-185.546875
1741802828.8195624,179.6875,173.828125,231.4453125,-337.40234375,816.89453125
1741802828.8234687,-1000.0,-1000.0,-983.3984375,-1000.0,874.0234375
1741802828.827375,-715.8203125,-853.515625,-944.3359375,-172.8515625,71.77734375
1741802828.8312812,670.8984375,486.328125,106.93359375,-996.09375,-1000.0
1741802828.8351874,-827.1484375,-797.8515625,-959.9609375,-958.49609375,-566.40625
1741802828.8390937,168.9453125,156.25,308.10546875,-72.265625,722.65625
1741802828.857125,-1000.0,-1000.0,-940.4296875,-1000.0,799.8046875
1741802828.8610313,-926.7578125,-999.51171875,-1000.0,-366.69921875,-272.4609375
1741802828.8649375,382.32421875,237.3046875,-145.01953125,916.50390625,-1000.0
1741802828.8688438,-781.73828125,-770.01953125,991.69921875,-898.92578125,-546.38671875
